tiempo,simbolo,probabilidad,informacion,cantidad de paquetes,entropia
14:32:59,192.168.1.115,0.003992015968063872,2.656222264398403,601,0.7008759032430507
14:32:59,0.0.0.0,0.005988023952095809,2.461234764158018,601,0.7008759032430507
14:32:59,192.168.1.105,0.2874251497005988,0.5995805972509655,601,0.7008759032430507
14:32:59,192.168.1.128,0.005988023952095809,2.461234764158018,601,0.7008759032430507
14:33:59,Broadcast,0.6645161290322581,0.17749447346511923,620,0.6974602626754177
14:33:59,Unicast,0.33548387096774196,0.47432835453549227,620,0.6974602626754177
14:33:59,192.168.1.1,0.3754863813229572,0.4710558373085993,620,0.6974602626754177
14:33:59,192.168.1.127,0.12062256809338522,1.017142746269001,620,0.6974602626754177
14:33:59,192.168.1.149,0.17315175097276264,0.8432970394091602,620,0.6974602626754177
14:33:59,192.168.1.104,0.021400778210116732,1.8487309768521938,620,0.6974602626754177
14:33:59,192.168.1.115,0.0038910505836575876,2.66854151639796,620,0.6974602626754177
14:33:59,0.0.0.0,0.005836575875486381,2.4735540161575744,620,0.6974602626754177
14:33:59,192.168.1.105,0.29377431906614787,0.5890732699562664,620,0.6974602626754177
14:33:59,192.168.1.128,0.005836575875486381,2.4735540161575744,620,0.6974602626754177
14:35:00,Broadcast,0.6677115987460815,0.17541107961844338,638,0.7013646281137149
14:35:00,Unicast,0.3322884012539185,0.47848481779241087,638,0.7013646281137149
14:35:00,192.168.1.1,0.3691148775894539,0.47928606889631514,638,0.7013646281137149
14:35:00,192.168.1.127,0.11864406779661017,1.025096042434746,638,0.7013646281137149
14:35:00,192.168.1.149,0.1694915254237288,0.853571651491493,638,0.7013646281137149
14:35:00,192.168.1.104,0.026365348399246705,1.74840437624885,638,0.7013646281137149
14:35:00,192.168.1.115,0.003766478342749529,2.6841893502680514,638,0.7013646281137149
14:35:00,0.0.0.0,0.005649717514124294,2.489201850027666,638,0.7013646281137149
14:35:00,192.168.1.105,0.3013182674199623,0.5768799853055971,638,0.7013646281137149
14:35:00,192.168.1.128,0.005649717514124294,2.489201850027666,638,0.7013646281137149
14:36:00,Broadcast,0.667175572519084,0.1757598630213612,655,0.6983162003074238
14:36:00,Unicast,0.332824427480916,0.47778480638717824,655,0.6983162003074238
14:36:00,192.168.1.1,0.3651376146788991,0.4844959330402133,655,0.6983162003074238
14:36:00,192.168.1.127,0.11743119266055047,1.0300374732214295,655,0.6983162003074238
14:36:00,192.168.1.149,0.1651376146788991,0.866086441111538,655,0.6983162003074238
14:36:00,192.168.1.104,0.025688073394495414,1.760919165868895,655,0.6983162003074238
14:36:00,192.168.1.115,0.003669724770642202,2.696704139888096,655,0.6983162003074238
14:36:00,0.0.0.0,0.005504587155963303,2.501716639647711,655,0.6983162003074238
14:36:00,192.168.1.105,0.3119266055045872,0.5602404945088624,655,0.6983162003074238
14:36:00,192.168.1.128,0.005504587155963303,2.501716639647711,655,0.6983162003074238
14:37:01,Broadcast,0.6636771300448431,0.17804314765320325,669,0.6952361680692107
14:37:01,Unicast,0.336322869955157,0.47324359965646057,669,0.6952361680692107
14:37:01,192.168.1.1,0.36576576576576575,0.4836693480174308,669,0.6952361680692107
14:37:01,192.168.1.127,0.11531531531531532,1.0387813204124894,669,0.6952361680692107
14:37:01,192.168.1.149,0.16216216216216217,0.8748302883025979,669,0.6952361680692107
14:37:01,192.168.1.104,0.025225225225225224,1.7696630130599549,669,0.6952361680692107
14:37:01,192.168.1.115,0.0036036036036036037,2.705447987079156,669,0.6952361680692107
14:37:01,0.0.0.0,0.005405405405405406,2.5104604868387708,669,0.6952361680692107
14:37:01,192.168.1.105,0.3171171171171171,0.5523041142000571,669,0.6952361680692107
14:37:01,192.168.1.128,0.005405405405405406,2.5104604868387708,669,0.6952361680692107
14:38:03,Broadcast,0.664714494875549,0.17736485082442865,683,0.6996600932911474
14:38:03,Unicast,0.33528550512445093,0.4745852213416445,683,0.6996600932911474
14:38:03,192.168.1.1,0.3602811950790861,0.4909349142670453,683,0.6996600932911474
