tiempo,origen_ip,origen_mac,destino_ip,destino_mac,modo
07:20:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:20:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:20:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:20:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:20:22,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:20:22,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:20:23,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:20:23,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:20:24,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:20:24,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
